$0;1700675204254535607;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700675257726644609;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;8758516112817127428;1700675257726639062;1700675257726640245;durian;2;1
$1;1700675257726657973;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;8758516112817127428;1700675257726652924;1700675257726653872;durian;3;1
$1;1700675257727003179;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257726996090;1700675257726997086;durian;6;3
$1;1700675257727070928;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;8758516112817127428;1700675257727057130;1700675257727065023;durian;7;3
$1;1700675257727109820;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;8758516112817127428;1700675257726965400;1700675257727104225;durian;5;2
$1;1700675257727185275;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257727178399;1700675257727179495;durian;9;3
$1;1700675257727232918;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;8758516112817127428;1700675257727222640;1700675257727227196;durian;10;3
$1;1700675257727258763;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;8758516112817127428;1700675257727158817;1700675257727253560;durian;8;2
$1;1700675257727274078;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257727268349;1700675257727269465;durian;11;2
$1;1700675257727326615;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;8758516112817127428;1700675257727316246;1700675257727321114;durian;12;2
$1;1700675257728345308;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257727386429;1700675257728332934;durian;13;2
$1;1700675257728472045;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257728459355;1700675257728461305;durian;14;2
$1;1700675257728490976;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;8758516112817127428;1700675257728483145;1700675257728484519;durian;15;2
$1;1700675257728562232;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257728503102;1700675257728554863;durian;16;2
$1;1700675257728585608;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257728576352;1700675257728577929;durian;17;2
$1;1700675257728605973;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;8758516112817127428;1700675257728597388;1700675257728599155;durian;18;2
$1;1700675257729122128;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257728616842;1700675257729113576;durian;19;2
$1;1700675257729135640;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testSingleResults();<no-session-id>;8758516112817127428;1700675257726924350;1700675257729129306;durian;4;1
$1;1700675257729223302;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257729214877;1700675257729216240;durian;22;3
$1;1700675257729240590;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;8758516112817127428;1700675257729232914;1700675257729234398;durian;23;3
$1;1700675257729296869;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;8758516112817127428;1700675257729196226;1700675257729290200;durian;21;2
$1;1700675257729325615;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257729318042;1700675257729319248;durian;25;3
$1;1700675257729342001;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;8758516112817127428;1700675257729334577;1700675257729335930;durian;26;3
$1;1700675257729377853;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;8758516112817127428;1700675257729305619;1700675257729370029;durian;24;2
$1;1700675257729393860;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257729386493;1700675257729387631;durian;27;2
$1;1700675257729446952;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;8758516112817127428;1700675257729434764;1700675257729440191;durian;28;2
$1;1700675257729579871;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257729460081;1700675257729572646;durian;29;2
$1;1700675257729617986;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257729609067;1700675257729610306;durian;30;2
$1;1700675257729635144;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;8758516112817127428;1700675257729626791;1700675257729628955;durian;31;2
$1;1700675257729685563;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257729645868;1700675257729678495;durian;32;2
$1;1700675257729702765;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257729695360;1700675257729696548;durian;33;2
$1;1700675257729718214;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;8758516112817127428;1700675257729710861;1700675257729712046;durian;34;2
$1;1700675257729775926;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257729728733;1700675257729769097;durian;35;2
$1;1700675257729793322;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257729785960;1700675257729787149;durian;36;2
$1;1700675257729808936;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;8758516112817127428;1700675257729801612;1700675257729802783;durian;37;2
$1;1700675257729889478;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257729819786;1700675257729882785;durian;38;2
$1;1700675257729923448;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257729915771;1700675257729916964;durian;39;2
$1;1700675257729941183;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;8758516112817127428;1700675257729931929;1700675257729933207;durian;40;2
$1;1700675257730055919;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257729953972;1700675257730048357;durian;41;2
$1;1700675257730091666;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257730084746;1700675257730086263;durian;42;2
$1;1700675257730108525;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;8758516112817127428;1700675257730103416;1700675257730104329;durian;43;2
$1;1700675257730200218;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;8758516112817127428;1700675257730121514;1700675257730193331;durian;44;2
$1;1700675257730245455;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257730237661;1700675257730238863;durian;46;3
$1;1700675257730261893;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;8758516112817127428;1700675257730254426;1700675257730255802;durian;47;3
$1;1700675257730308130;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;8758516112817127428;1700675257730211879;1700675257730301451;durian;45;2
$1;1700675257730337478;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127428;1700675257730330079;1700675257730331194;durian;49;3
$1;1700675257730353293;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;8758516112817127428;1700675257730345869;1700675257730347217;durian;50;3
$1;1700675257730387278;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;8758516112817127428;1700675257730317927;1700675257730380931;durian;48;2
$1;1700675257730396862;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testMultiResults();<no-session-id>;8758516112817127428;1700675257729184574;1700675257730390758;durian;20;1
$1;1700675257730406298;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testResults();<no-session-id>;8758516112817127428;1700675257726606868;1700675257730400255;durian;0;0
$1;1700675257731076411;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;8758516112817127429;1700675257731067731;1700675257731068812;durian;2;2
$1;1700675257731087307;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;8758516112817127429;1700675257731060140;1700675257731082705;durian;1;1
$1;1700675257731109212;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;8758516112817127429;1700675257731050633;1700675257731104757;durian;0;0
$1;1700675257731208087;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127430;1700675257731200100;1700675257731201178;durian;1;1
$1;1700675257731273769;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127430;1700675257731266660;1700675257731267892;durian;2;1
$1;1700675257731481966;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;8758516112817127430;1700675257731474337;1700675257731475902;durian;3;1
