$0;1700671496967494983;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700671468994333997;private void tools.descartes.teastore.persistence.domain.PersistenceUser.deleteOrders();<no-session-id>;7196048517096275970;1700671468986507088;1700671468994315384;durian;55;1
$1;1700671468996600077;private void tools.descartes.teastore.persistence.domain.PersistenceUser.clearCaches();<no-session-id>;7196048517096275970;1700671468996473694;1700671468996584460;durian;56;1
$1;1700671469002599734;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;7196048517096275970;1700671469002434125;1700671469002583918;durian;57;1
$1;1700671469013184966;public java.util.List tools.descartes.teastore.persistence.domain.OrderItemRepository.getAllEntitiesWithProduct(long, int, int);<no-session-id>;7196048517096275970;1700671469009550917;1700671469013143920;durian;58;1
$1;1700671469029101179;public boolean tools.descartes.teastore.persistence.domain.OrderRepository.updateEntity(long, tools.descartes.teastore.entities.Order);<no-session-id>;7196048517096275970;1700671469015580068;1700671469029083478;durian;59;1
$1;1700671469033126685;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;7196048517096275970;1700671469032953974;1700671469033108740;durian;60;1
$1;1700671469033940006;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;7196048517096275970;1700671469033822306;1700671469033924649;durian;61;1
$1;1700671469042317665;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;7196048517096275970;1700671469039205042;1700671469042300516;durian;62;1
$1;1700671469044536696;public java.util.List tools.descartes.teastore.persistence.domain.ProductRepository.getAllEntities(long, int, int);<no-session-id>;7196048517096275970;1700671469042364997;1700671469044519346;durian;63;1
$1;1700671469048581634;private void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.clearCaches();<no-session-id>;7196048517096275970;1700671469048411846;1700671469048563620;durian;64;1
$1;1700671469049193317;private void tools.descartes.teastore.persistence.domain.PersistenceProduct.clearCaches();<no-session-id>;7196048517096275970;1700671469049081863;1700671469049181228;durian;65;1
$1;1700671469049963943;private void tools.descartes.teastore.persistence.domain.PersistenceCategory.clearCaches();<no-session-id>;7196048517096275970;1700671469049861654;1700671469049952542;durian;66;1
$1;1700671469051968509;public void tools.descartes.teastore.persistence.RepositoryTest.testRepos();<no-session-id>;7196048517096275970;1700671467805436262;1700671469051950797;durian;0;0
$1;1700671366182645570;public void tools.descartes.teastore.persistence.RepositoryTest.setup();<no-session-id>;4277434483583483905;1700671366135144205;1700671366182479881;durian;0;0
$1;1700671367111808337;public tools.descartes.teastore.persistence.domain.PersistenceUser tools.descartes.teastore.persistence.domain.UserRepository.getUserByName(java.lang.String);<no-session-id>;4277434483583483906;1700671367100725604;1700671367111794795;durian;2;2
$1;1700671367129616597;public long tools.descartes.teastore.persistence.domain.PersistenceUser.getId();<no-session-id>;4277434483583483906;1700671367129098606;1700671367129601926;durian;3;2
$1;1700671367129650764;public long tools.descartes.teastore.persistence.domain.UserRepository.createEntity(tools.descartes.teastore.entities.User);<no-session-id>;4277434483583483906;1700671367099802206;1700671367129643305;durian;1;1
$1;1700671367130956551;public tools.descartes.teastore.persistence.domain.PersistenceUser tools.descartes.teastore.persistence.domain.UserRepository.getUserByName(java.lang.String);<no-session-id>;4277434483583483906;1700671367129761022;1700671367130942098;durian;5;2
$1;1700671367132249595;public long tools.descartes.teastore.persistence.domain.PersistenceUser.getId();<no-session-id>;4277434483583483906;1700671367132235984;1700671367132238633;durian;6;2
$1;1700671367132270976;public long tools.descartes.teastore.persistence.domain.UserRepository.createEntity(tools.descartes.teastore.entities.User);<no-session-id>;4277434483583483906;1700671367129687972;1700671367132263408;durian;4;1
$1;1700671367133966862;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4277434483583483906;1700671367133946967;1700671367133956255;durian;8;2
$1;1700671367133992323;public long tools.descartes.teastore.persistence.domain.CategoryRepository.createEntity(tools.descartes.teastore.entities.Category);<no-session-id>;4277434483583483906;1700671367132396113;1700671367133986028;durian;7;1
$1;1700671367135007647;public long tools.descartes.teastore.persistence.domain.PersistenceCategory.getId();<no-session-id>;4277434483583483906;1700671367134996912;1700671367134999420;durian;10;2
$1;1700671367135027664;public long tools.descartes.teastore.persistence.domain.CategoryRepository.createEntity(tools.descartes.teastore.entities.Category);<no-session-id>;4277434483583483906;1700671367134016681;1700671367135020479;durian;9;1
$1;1700671367146679136;public boolean tools.descartes.teastore.persistence.domain.CategoryRepository.updateEntity(long, tools.descartes.teastore.entities.Category);<no-session-id>;4277434483583483906;1700671367144424722;1700671367146656082;durian;11;1
$1;1700671367147422286;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setCategory(tools.descartes.teastore.persistence.domain.PersistenceCategory);<no-session-id>;4277434483583483906;1700671367147407262;1700671367147412822;durian;13;2
$1;1700671367149168354;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4277434483583483906;1700671367149126119;1700671367149137518;durian;14;2
$1;1700671367149195226;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;4277434483583483906;1700671367147126418;1700671367149188543;durian;12;1
$1;1700671367149530756;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setCategory(tools.descartes.teastore.persistence.domain.PersistenceCategory);<no-session-id>;4277434483583483906;1700671367149521475;1700671367149523414;durian;16;2
$1;1700671367150726423;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4277434483583483906;1700671367150716205;1700671367150718604;durian;17;2
$1;1700671367150746646;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;4277434483583483906;1700671367149217167;1700671367150739231;durian;15;1
$1;1700671367151740286;public void tools.descartes.teastore.persistence.domain.PersistenceProduct.setId(long);<no-session-id>;4277434483583483906;1700671367151721216;1700671367151730510;durian;19;2
$1;1700671367151824743;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;4277434483583483906;1700671367151813667;1700671367151816448;durian;20;2
$1;1700671367151836301;public long tools.descartes.teastore.persistence.domain.ProductRepository.createEntity(tools.descartes.teastore.entities.Product);<no-session-id>;4277434483583483906;1700671367150762883;1700671367151831008;durian;18;1
$1;1700671367154726174;public boolean tools.descartes.teastore.persistence.domain.ProductRepository.updateEntity(long, tools.descartes.teastore.entities.Product);<no-session-id>;4277434483583483906;1700671367153020921;1700671367154708923;durian;21;1
$1;1700671367157586452;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;4277434483583483906;1700671367157568277;1700671367157575264;durian;23;2
$1;1700671367174242966;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;4277434483583483906;1700671367174221813;1700671367174231182;durian;24;2
$1;1700671367174271425;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;4277434483583483906;1700671367156908881;1700671367174263746;durian;22;1
$1;1700671367174655527;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;4277434483583483906;1700671367174643874;1700671367174646688;durian;26;2
$1;1700671367176314788;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;4277434483583483906;1700671367176300174;1700671367176303175;durian;27;2
$1;1700671367176341151;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;4277434483583483906;1700671367174289649;1700671367176331021;durian;25;1
$1;1700671367176729783;public void tools.descartes.teastore.persistence.domain.PersistenceOrder.setUser(tools.descartes.teastore.persistence.domain.PersistenceUser);<no-session-id>;4277434483583483906;1700671367176718059;1700671367176720198;durian;29;2
$1;1700671367178344720;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;4277434483583483906;1700671367178331867;1700671367178334216;durian;30;2
$1;1700671367178369478;public long tools.descartes.teastore.persistence.domain.OrderRepository.createEntity(tools.descartes.teastore.entities.Order);<no-session-id>;4277434483583483906;1700671367176357222;1700671367178360831;durian;28;1
$1;1700671367180381502;public boolean tools.descartes.teastore.persistence.domain.UserRepository.updateEntity(long, tools.descartes.teastore.entities.User);<no-session-id>;4277434483583483906;1700671367178795241;1700671367180368514;durian;31;1
$1;1700671367182549738;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;4277434483583483906;1700671367182532640;1700671367182539301;durian;33;2
$1;1700671367182621080;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;4277434483583483906;1700671367182606717;1700671367182613825;durian;34;2
$1;1700671367184458689;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;4277434483583483906;1700671367184438950;1700671367184447762;durian;35;2
$1;1700671367184487624;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;4277434483583483906;1700671367181597583;1700671367184477784;durian;32;1
$1;1700671367185413399;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;4277434483583483906;1700671367185403489;1700671367185405493;durian;37;2
$1;1700671367185440380;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;4277434483583483906;1700671367185432717;1700671367185434519;durian;38;2
$1;1700671367186917287;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;4277434483583483906;1700671367186905171;1700671367186907956;durian;39;2
$1;1700671367186938559;public long tools.descartes.teastore.persistence.domain.OrderItemRepository.createEntity(tools.descartes.teastore.entities.OrderItem);<no-session-id>;4277434483583483906;1700671367184505120;1700671367186930799;durian;36;1
$1;1700671367188060100;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setProduct(tools.descartes.teastore.persistence.domain.PersistenceProduct);<no-session-id>;4277434483583483906;1700671367188048829;1700671367188050937;durian;41;2
$1;1700671367188089554;void tools.descartes.teastore.persistence.domain.PersistenceOrderItem.setOrder(tools.descartes.teastore.persistence.domain.PersistenceOrder);<no-session-id>;4277434483583483906;1700671367188079765;1700671367188082893;durian;42;2
