$0;1700686789205487859;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700686975244197011;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testResults();<no-session-id>;6369215773008723972;1700686975236556010;1700686975244192440;durian;0;0
$1;1700686975244850513;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;6369215773008723973;1700686975244842100;1700686975244843368;durian;2;2
$1;1700686975244860298;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;6369215773008723973;1700686975244834193;1700686975244855598;durian;1;1
$1;1700686975244886420;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;6369215773008723973;1700686975244825473;1700686975244878493;durian;0;0
$1;1700686975244990798;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;6369215773008723974;1700686975244983124;1700686975244984509;durian;1;1
$1;1700686975245059635;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;6369215773008723974;1700686975245051596;1700686975245053354;durian;2;1
$1;1700686975245333563;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;6369215773008723974;1700686975245325481;1700686975245327211;durian;3;1
$1;1700686975245851972;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;6369215773008723974;1700686975245347291;1700686975245844129;durian;4;1
$1;1700686975245877919;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;6369215773008723974;1700686975245870997;1700686975245872407;durian;5;1
$1;1700686975245911826;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testInterface();<no-session-id>;6369215773008723974;1700686975244970179;1700686975245905817;durian;0;0
$1;1700686882097920913;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;3880414028933103617;1700686882097776420;1700686882097780974;durian;2;2
$1;1700686882097936879;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;3880414028933103617;1700686882097415457;1700686882097932248;durian;1;1
$1;1700686882098586772;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;3880414028933103617;1700686882097371014;1700686882098580493;durian;0;0
$1;1700686882098695849;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103618;1700686882098687899;1700686882098691306;durian;1;1
$1;1700686882098728081;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;3880414028933103618;1700686882098721516;1700686882098724416;durian;2;1
$1;1700686882098756603;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;3880414028933103618;1700686882098750566;1700686882098753284;durian;3;1
$1;1700686882104277480;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103618;1700686882104260720;1700686882104262940;durian;4;1
$1;1700686882104359625;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderFunctionalityTest.testAbstractFunctions();<no-session-id>;3880414028933103618;1700686882098650357;1700686882104351555;durian;0;0
$1;1700686882105765681;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;3880414028933103619;1700686882105751965;1700686882105753612;durian;2;2
$1;1700686882105784870;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;3880414028933103619;1700686882105742767;1700686882105779554;durian;1;1
$1;1700686882105807807;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;3880414028933103619;1700686882105730317;1700686882105802947;durian;0;0
$1;1700686882105910080;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882105903003;1700686882105904301;durian;1;1
$1;1700686882105926227;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;3880414028933103620;1700686882105920524;1700686882105921719;durian;2;1
$1;1700686882105942002;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;3880414028933103620;1700686882105936223;1700686882105938046;durian;3;1
$1;1700686882106364248;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882106355246;1700686882106356616;durian;6;3
$1;1700686882106436755;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;3880414028933103620;1700686882106420051;1700686882106430255;durian;7;3
$1;1700686882106475778;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;3880414028933103620;1700686882106317339;1700686882106470054;durian;5;2
$1;1700686882106581333;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882106573742;1700686882106575073;durian;9;3
$1;1700686882106637902;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;3880414028933103620;1700686882106626642;1700686882106632064;durian;10;3
$1;1700686882106665685;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;3880414028933103620;1700686882106546444;1700686882106660070;durian;8;2
$1;1700686882106681939;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882106675833;1700686882106676969;durian;11;2
$1;1700686882106738687;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;3880414028933103620;1700686882106727320;1700686882106732785;durian;12;2
$1;1700686882108350912;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;3880414028933103620;1700686882106807243;1700686882108338425;durian;13;2
$1;1700686882108475754;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882108467171;1700686882108469012;durian;14;2
$1;1700686882108492976;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;3880414028933103620;1700686882108486799;1700686882108488466;durian;15;2
$1;1700686882109006309;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;3880414028933103620;1700686882108504342;1700686882108997162;durian;16;2
$1;1700686882109038427;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882109030984;1700686882109032552;durian;17;2
$1;1700686882109055117;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;3880414028933103620;1700686882109049086;1700686882109050343;durian;18;2
$1;1700686882109989117;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;3880414028933103620;1700686882109067967;1700686882109977789;durian;19;2
$1;1700686882110006660;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testSingleResults();<no-session-id>;3880414028933103620;1700686882106275057;1700686882110001097;durian;4;1
$1;1700686882110112243;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882110104189;1700686882110105686;durian;22;3
$1;1700686882110130224;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;3880414028933103620;1700686882110123846;1700686882110125153;durian;23;3
$1;1700686882110173146;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;3880414028933103620;1700686882110085344;1700686882110167259;durian;21;2
$1;1700686882110200060;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882110193843;1700686882110194922;durian;25;3
$1;1700686882110214837;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;3880414028933103620;1700686882110209337;1700686882110210385;durian;26;3
$1;1700686882110238769;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;3880414028933103620;1700686882110183146;1700686882110232070;durian;24;2
$1;1700686882110252596;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882110247241;1700686882110248326;durian;27;2
$1;1700686882110320323;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;3880414028933103620;1700686882110308139;1700686882110314489;durian;28;2
$1;1700686882110893945;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;3880414028933103620;1700686882110334732;1700686882110884800;durian;29;2
$1;1700686882110938892;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882110930586;1700686882110932528;durian;30;2
$1;1700686882110957990;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;3880414028933103620;1700686882110949233;1700686882110952719;durian;31;2
$1;1700686882111487645;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;3880414028933103620;1700686882111013655;1700686882111479673;durian;32;2
$1;1700686882111507261;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882111500751;1700686882111502173;durian;33;2
$1;1700686882111521680;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;3880414028933103620;1700686882111516122;1700686882111517204;durian;34;2
$1;1700686882112017731;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;3880414028933103620;1700686882111532937;1700686882112009719;durian;35;2
$1;1700686882112039738;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;3880414028933103620;1700686882112031397;1700686882112032796;durian;36;2
